throttle,steering,rpm
0.294519394636,-0.771597981453,9625.09965592
0.285717815161,-0.842860877514,8444.39526394
0.28539121151,-0.911341011524,11043.1884952
0.285717815161,-0.804201483727,8352.56791397
0.28893956542,-0.908096790314,10050.5308766
0.28539121151,-0.865686714649,9420.143118
0.292282938957,-0.931259036064,11030.4158069
0.295433610678,-0.931958973408,9436.13014755
0.298402905464,-0.919498860836,9669.82547313
0.298402905464,-0.8974609375,9593.44037683
0.289245814085,-0.936673521996,10010.9845571
0.284986823797,-0.922927081585,9986.41416547
0.280928403139,-0.909730911255,9421.61270893
0.284735053778,-0.889126896858,10118.2282021
0.288321316242,-0.856579959393,8706.14990699
0.291700392962,-0.829827547073,7714.98765411
0.291700392962,-0.717117786407,7082.48679532
0.288321316242,-0.563657164574,9883.53342329
0.294884622097,-0.635337114334,10159.0152537
0.281941026449,-0.663063764572,10103.6526773
0.421031951904,-0.762409329414,8801.52549198
0.421031951904,-0.762409329414,6983.72857368
0.421031951904,-0.719777584076,9589.12792765
1.0,-0.608390748501,9516.96148947
1.0,-0.695345044136,9486.24974626
1.0,-0.644518852234,7328.97958833
1.0,-0.665549457073,9560.85413975
1.0,-0.537542760372,8592.21212665
1.0,-0.597847223282,7989.39755774
1.0,-0.558141946793,9111.92914448
1.0,-0.520247936249,10056.3159199
1.0,-0.541073858738,7982.83911177
1.0,-0.502622544765,10497.449837
1.0,-0.472408592701,9841.83803298
0.562355995178,-0.45961946249,8180.05948136
1.0,-0.469903260469,8325.48886632
1.0,-0.46361669898,8385.0749391
1.0,-0.46361669898,10370.1746293
1.0,-0.547358870506,9512.29500532
0.498012393713,-0.549197673798,10011.2531379
0.498012393713,-0.537982702255,8324.62978537
0.498012393713,-0.530659854412,9865.34770014
1.0,-0.525912582874,10013.002298
0.498520344496,-0.518367826939,9569.7274937
0.511254549026,-0.51820230484,9865.59794197
0.511254549026,-0.511492133141,9251.69273254
0.523471057415,-0.506144583225,8190.66601202
1.0,-0.498095422983,10529.511309
1.0,-0.492203712463,9593.12093158
0.53519141674,-0.485636860132,9974.47978277
1.0,-0.485852837563,10042.1063788
0.546436309814,-0.477280706167,9817.2064438
0.546436309814,-0.470971554518,10072.0376163
0.55722540617,-0.451686799526,9510.87414236
1.0,-0.421593725681,9679.24285232
1.0,-0.409100979567,8259.55889244
1.0,-0.387796312571,9709.45596811
1.0,-0.369713336229,10397.2157622
1.0,-0.353582501411,9041.85882727
0.571066319942,-0.318865954876,8359.00067308
1.0,-0.285710930824,8286.25420973
1.0,-0.264610946178,8428.05214071
1.0,-0.0392648912966,10003.2703698
1.0,-0.049931358546,8520.85793859
1.0,-0.0743797197938,7751.67308765
1.0,-0.0191574282944,9990.11480609
1.0,-0.0191574282944,8772.87020778
1.0,0.0110255489126,8761.24633267
1.0,0.00977977644652,8871.68775334
1.0,-0.0122646521777,8923.97809994
1.0,-0.00598788913339,8999.31893466
1.0,-0.00278179603629,9056.08876218
1.0,-0.0751034989953,10217.4255893
1.0,-0.0689068511128,9180.47734788
1.0,-0.0645652264357,9273.19604217
1.0,-0.0354837700725,9225.26052422
1.0,-0.0680237263441,9447.45463594
1.0,-0.0619562231004,9419.51762206
1.0,-0.0949119031429,9558.52893202
1.0,-0.0826370939612,8990.28121424
1.0,-0.105894073844,9296.98329729
1.0,-0.105894073844,10109.8759555
1.0,-0.0868176519871,10992.3643609
1.0,-0.0636986494064,9533.53831418
0.615553975105,-0.0425892956555,9613.33401308
1.0,-0.0440056584775,9668.93333513
1.0,-0.102055639029,9764.76132638
1.0,-0.107719041407,9835.598834
1.0,-0.174125120044,9906.67954292
1.0,-0.177479892969,9805.96925615
1.0,-0.229176864028,10225.6992062
1.0,-0.21640188992,11670.607561
0.586639344692,-0.25836917758,11932.3222965
0.586639344692,-0.230214774609,11523.5441745
0.586639344692,-0.192239448428,9695.95122992
0.586639344692,-0.192239448428,11265.7717527
1.0,-0.225412622094,10272.2654081
0.584710240364,-0.265247613192,10351.825504
1.0,-0.229125216603,10965.7402631
1.0,-0.281616598368,9714.69284784
0.592380285263,-0.240550979972,10057.7189231
1.0,-0.283594816923,9646.61576173
1.0,-0.259101867676,10228.2035285
1.0,-0.311027944088,9880.29592126
1.0,-0.288338273764,12100.6597725
1.0,-0.337436944246,12237.0205379
0.599987268448,-0.307695806026,10260.6392023
0.60861068964,-0.344606786966,11807.7351161
1.0,-0.37477850914,12048.0180051
0.616886138916,-0.35969632864,11976.474868
0.616886138916,-0.328186541796,12073.9389231
0.616886138916,-0.328186541796,12046.5216846
1.0,-0.290491700172,10319.9188414
1.0,-0.131563887,11125.6533621
1.0,-0.106021687388,12039.7750529
1.0,-0.0879096165299,11561.5698943
1.0,-0.0638559684157,10100.8698133
1.0,-0.0864142552018,10240.8167835
1.0,-0.0847323164344,10302.0343269
1.0,-0.0847323164344,10348.8878253
1.0,-0.114777065814,10401.9060078
1.0,-0.108619987965,12095.1021055
1.0,-0.13237836957,10364.3170827
1.0,-0.11807654053,12601.5630899
1.0,-0.136150851846,10923.893059
0.686489641666,-0.136150851846,10407.3305773
1.0,-0.116280883551,10736.0946743
1.0,-0.132573783398,11778.5718296
1.0,-0.0851094722748,10955.4981837
1.0,-0.104639321566,10604.9151148
1.0,-0.0896315723658,10596.7150482
1.0,-0.134614184499,13022.7296259
1.0,-0.105229347944,13295.3378177
0.676108360291,-0.0750013068318,10769.429817
1.0,-0.10629619658,11132.1180801
1.0,-0.15080986917,10713.1077388
1.0,-0.143009960651,11123.7715711
0.632457792759,-0.36083728075,12224.5004984
1.0,-0.362102031708,13318.7684891
0.639771878719,-0.360110014677,11275.1787462
0.639771878719,-0.342530459166,11465.1867763
1.0,-0.342530459166,12920.6292683
0.61864477396,-0.32813167572,11143.3041227
0.597780823708,-0.303641885519,13095.2574646
0.597780823708,-0.261789381504,11017.1532573
0.575303792953,-0.263106405735,10654.3231251
0.575303792953,-0.253208518028,10646.7929854
0.575303792953,-0.250061690807,11025.4250441
0.553167939186,-0.260339409113,12549.5055516
0.553167939186,-0.250614911318,10454.0742956
0.514921069145,-0.288766771555,10238.2755253
0.498905748129,-0.296206235886,11023.5247074
0.498905748129,-0.273919314146,10562.9787951
0.499361097813,-0.260662287474,10419.8194723
0.499361097813,-0.220104396343,10096.7504842
0.499361097813,-0.220104396343,10326.7351141
0.499361097813,-0.184616625309,11615.3083515
0.499789655209,-0.171112835407,11543.2758804
0.497414201498,-0.137454971671,11635.2661967
0.497414201498,-0.126206383109,10627.8299278
0.497957408428,-0.0975764915347,9950.06973967
1.0,-0.0109287491068,10029.2378843
1.0,-0.000435582274804,10057.3804399
1.0,-0.00269130896777,10074.8835426
1.0,-0.0119244428352,10131.3651485
1.0,-0.0124036045745,10203.2694802
1.0,-0.00614170869812,10243.2537909
1.0,-0.00287851784378,10323.661452
1.0,-0.000937110511586,10348.4605735
1.0,0.0163239818066,10412.2885079
1.0,0.0163239818066,10487.8404745
1.0,0.0195707790554,10532.4834817
1.0,0.0576189495623,12351.9218804
1.0,0.107709571719,11827.4638814
0.592126429081,0.113172002137,10874.3978254
0.592126429081,0.103896617889,10714.8534815
0.56592977047,0.128702789545,12637.8600396
0.56592977047,0.110244117677,10558.0578158
0.56592977047,0.0978766232729,10321.534558
0.54025810957,0.139384448528,10392.2298908
0.54025810957,0.138741463423,11126.5590027
0.51118093729,0.279517173767,10197.1289791
0.51118093729,0.276188701391,12409.5121139
0.50750207901,0.342215806246,10558.0561229
0.50750207901,0.331492096186,10474.0915925
0.50750207901,0.321408122778,12234.9564208
0.437965512276,0.680749893188,9827.92630324
0.438990831375,0.73837518692,9691.45048259
0.439949661493,0.818419098854,9613.70519662
0.439949661493,0.82948333025,11772.1361256
0.440846294165,0.890126943588,9895.59832956
0.440846294165,0.90240240097,9822.50605161
0.441684812307,0.955700874329,11482.7079029
0.441684812307,0.966606259346,10457.4189288
0.442468971014,1.0,9963.00772695
0.45748847723,1.0,9066.17016109
0.471894443035,1.0,8879.3812002
0.471894443035,1.0,9099.07717768
0.472347348928,1.0,11114.7675363
0.472347348928,1.0,9031.89690228
0.472347348928,1.0,8962.29558027
0.472772300243,1.0,10771.9540864
0.486554861069,1.0,10121.5699311
0.486554861069,1.0,10479.8336058
0.499775916338,1.0,8810.92174266
0.499775916338,1.0,10240.4849666
1.0,1.0,8676.53915682
0.497327625751,1.0,8662.72655943
1.0,1.0,10395.8554821
0.497327625751,1.0,8536.00430835
0.497327625751,1.0,9621.77744135
1.0,1.0,8715.23351019
0.510110318661,1.0,10445.4029424
1.0,0.83107405901,8679.57792578
0.50815975666,0.808413624763,7198.38258518
1.0,0.796431958675,10545.7527201
1.0,0.737647414207,11196.499503
0.514413535595,0.77974230051,9331.14607922
1.0,0.761892914772,8703.0539783
0.517289936543,0.772040605545,10211.3300752
1.0,0.750459969044,8428.58325246
0.529261291027,0.752037405968,10869.2763563
1.0,0.709433853626,8668.30116632
0.540746688843,0.715438187122,10506.5137562
1.0,0.697804152966,10860.3067967
0.538749396801,0.699816346169,10494.614288
0.536868751049,0.683791935444,8546.98818989
0.536868751049,0.664512395859,9649.37414542
1.0,0.6536206007,8685.23034654
1.0,0.657482743263,10728.9438517
1.0,0.616308391094,9594.94783628
0.538537561893,0.601165473461,10601.8962721
1.0,0.590986728668,9746.55123301
0.540116906166,0.59218531847,10377.8935312
0.540116906166,0.580748319626,10579.0246031
0.541611492634,0.584635436535,9755.26215541
0.541611492634,0.565068423748,10664.6482256
1.0,0.349931776524,8766.16377296
1.0,0.349931776524,9836.1007246
1.0,0.286081820726,10604.5596304
1.0,0.310244262218,10861.8129194
0.578938126564,0.3448972404,8603.4119874
1.0,0.265646219254,8831.00540923
1.0,0.265646219254,8708.39059555
1.0,0.232226118445,10068.5433419
1.0,0.270437687635,8941.30771543
1.0,0.369000762701,9890.44878121
1.0,0.359422087669,9138.00943686
1.0,0.3523850739,11292.0939378
1.0,0.386587291956,9387.59697825
0.606226444244,0.37174063921,9174.28262627
1.0,0.409748226404,11336.0893704
1.0,0.396474450827,11106.7602989
0.622631967068,0.422112971544,9230.80633161
1.0,0.440824657679,9347.83047984
1.0,0.435554683208,11674.9504105
1.0,0.422275334597,9739.3964592
0.630342006683,0.408655792475,10742.752131
1.0,0.400002658367,11058.7898458
1.0,0.397382676601,9626.88254777
1.0,0.414321035147,9443.48383322
1.0,0.412966758013,9615.26367325
1.0,0.358455866575,9733.76722541
1.0,0.340275615454,10802.1375237
1.0,0.359713643789,9652.56641801
0.597629249096,0.360852748156,9797.0924124
1.0,0.383339554071,9697.83603967
1.0,0.378701210022,9697.19773295
1.0,0.375606775284,11948.2970111
1.0,0.36420238018,10022.1202082
0.622743785381,0.356199681759,9854.23216913
1.0,0.350851863623,12186.4816351
1.0,0.340820640326,12138.5307531
0.630449295044,0.334607511759,10058.4409494
0.630449295044,0.334607511759,9862.20544552
1.0,0.331369578838,9876.39707124
1.0,0.316089421511,10374.145133
1.0,0.309589833021,10077.7357405
1.0,0.289648085833,11849.2879813
1.0,0.289646029472,10175.4677999
0.651752889156,0.268916219473,10193.6997087
1.0,0.274384766817,11779.748638
1.0,0.255395174026,12038.5974066
1.0,0.25808018446,12257.5014876
0.664564549923,0.23495785892,12091.6788992
0.664564549923,0.235489577055,11348.3782149
0.670586645603,0.21287804842,11739.1854624
1.0,0.0658293440938,11821.5692409
1.0,0.0569689869881,11344.615992
1.0,0.0430276878178,11927.9176125
1.0,0.0469183847308,12331.7344325
1.0,0.0501922108233,10416.5016595
1.0,0.0616699866951,10440.1166934
1.0,0.0665483549237,11875.952617
1.0,0.0718500167131,12650.5885404
1.0,0.0692746266723,10550.1155441
1.0,0.0521038100123,11679.1511934
1.0,0.041031435132,10746.773073
1.0,0.020565321669,10813.2596747
1.0,0.0213368907571,10867.5538897
1.0,0.0248714741319,10896.6678077
1.0,0.0399494878948,10969.6555462
1.0,0.0399494878948,11017.1017549
1.0,0.0468105785549,11087.3908574
1.0,0.0529421307147,11145.5720264
1.0,0.0420165210962,12631.706056
1.0,0.0381339937449,11216.7919644
1.0,0.020395513624,11243.8748293
1.0,0.0109335212037,11376.9654115
1.0,0.00594745948911,11445.1881874
1.0,0.00766960531473,11447.0815388
1.0,0.0259930323809,11534.3005196
1.0,0.04242310673,11630.8261642
1.0,0.0448626838624,11699.3726419
1.0,0.0448626838624,11682.5718713
1.0,0.0235761590302,11922.8368868
1.0,0.0235761590302,14046.7946174
1.0,0.0121887419373,11813.823495
0.697507441044,0.0103833070025,11724.7639017
1.0,0.0121539533138,11822.2763464
1.0,0.021025435999,11868.9538459
1.0,0.032442394644,11959.617917
1.0,0.0421381741762,11947.7388452
1.0,0.0460280627012,12049.2742036
1.0,0.0448192916811,12137.323283
1.0,0.030990190804,12145.286086
1.0,0.030990190804,12204.6922624
1.0,0.0149753456935,12229.7480045
1.0,0.0145865837112,12307.277923
1.0,0.028088785708,12202.9147642
1.0,0.028088785708,12448.2088473
1.0,0.0385953187943,12476.5920408
1.0,0.0524078197777,12430.976396
1.0,0.0540855750442,12756.8346812
1.0,0.0507305376232,12639.5893513
1.0,0.0342557877302,12804.8337811
1.0,-0.0241644587368,12801.904645
0.709489703178,-0.0305155348033,14238.1741729
0.709489703178,-0.0338804535568,12575.9218642
0.697790205479,-0.0024978434667,12631.5439971
0.697790205479,0.00603597192094,12552.5597349
0.698833405972,0.0376926325262,12605.1794315
1.0,0.0415546037257,12589.6509035
0.698833405972,0.0415546037257,12577.9235218
0.683436870575,0.0764013379812,12632.9177224
0.683436870575,0.0682693719864,12434.2263586
0.655426204205,0.171751320362,14057.2496816
0.642703294754,0.230778738856,14196.3950409
0.642703294754,0.232346922159,13621.2902792
0.642703294754,0.227443948388,14342.8252424
0.630767941475,0.27235263586,11799.350319
0.634768426418,0.319986909628,12867.6583747
0.634768426418,0.311269342899,11695.3711534
0.638591885567,0.361653327942,12163.3596718
0.638591885567,0.327390909195,11975.0273605
0.645658910275,0.380538970232,14090.3931885
0.645658910275,0.356083661318,11795.2123661
0.643464326859,0.418033450842,11673.8821953
0.643464326859,0.423209279776,11516.7683656
0.641380727291,0.491450041533,13411.629115
1.0,0.49654597044,11428.9984414
0.643118441105,0.559450447559,13422.453576
0.619732141495,0.603962361813,13641.1762944
0.582826495171,-0.0105192502961,12987.3955696
0.568805813789,0.0773936510086,11267.1011387
0.568805813789,0.0255112741143,11824.320837
0.568805813789,0.0255112741143,11296.6410179
0.563340544701,0.0770815312862,11257.4867364
0.563340544701,0.051095880568,12787.0685522
0.573445141315,0.134954243898,12050.3632462
0.583140909672,0.223573476076,10923.5891556
0.583140909672,0.230099990964,12574.2964217
0.592444717884,0.323489844799,10914.5481545
0.592444717884,0.322283029556,10978.8286833
0.601372718811,0.404997169971,10815.6443259
0.601372718811,0.402016967535,10812.9229675
1.0,0.46870136261,10991.8093039
1.0,0.517606794834,12967.9888353
1.0,0.550169229507,10812.9798195
0.626052200794,0.549317359924,11128.1652646
1.0,0.542016506195,12715.6583915
1.0,0.535606861115,13028.6113663
0.626052200794,0.535606861115,12790.0847563
0.633624374866,0.542869150639,12498.6719057
1.0,0.539071977139,10859.0303574
0.647865951061,0.521950185299,10955.9971682
1.0,0.519589185715,11146.0125043
1.0,0.515296578407,11176.6581404
1.0,0.290403693914,11065.6094576
1.0,0.265153825283,11102.045187
1.0,0.284995943308,12990.9736935
1.0,0.270941883326,11212.9480382
0.710026741028,0.306474179029,13536.5688939
1.0,0.294645994902,11161.7099812
0.714223444462,0.3196144104,12297.0226119
1.0,0.308635354042,11144.9800075
1.0,0.308635354042,11265.1938638
1.0,0.325872212648,11220.6695458
1.0,0.317392349243,11412.2627878
1.0,0.327371329069,11493.5131414
1.0,0.311351448298,12591.5122756
1.0,0.316320985556,11482.9188958
1.0,0.307723402977,11757.2482846
1.0,0.308568745852,13637.6846726
0.729393899441,0.304945111275,13409.0824786
0.732814371586,0.296564877033,12779.0109279
0.732814371586,0.295862257481,11616.2108969
1.0,0.279635429382,12980.2767263
1.0,0.276361525059,11547.7972831
1.0,0.276736885309,11599.8286238
1.0,0.253471910954,11756.6304975
1.0,0.0585851185024,11867.8185732
1.0,0.0352718383074,11938.37475
1.0,0.0105682956055,12137.9808285
1.0,0.0164360105991,13254.2637539
1.0,0.023451756686,12061.4183224
0.697828531265,0.0545792765915,11923.980115
1.0,0.0749246701598,13811.8986414
1.0,0.0981661528349,14335.2478334
0.696961164474,0.0996513143182,12714.1550149
0.70168197155,0.0836380720139,14349.1432473
0.70168197155,0.0637782216072,12011.8724674
0.70168197155,0.0533093363047,11988.5356107
1.0,0.0530030243099,11913.1150014
1.0,0.0779761746526,11962.7110667
1.0,0.0923335030675,12139.6545714
1.0,0.0923335030675,12277.3290492
1.0,0.105015218258,12027.3335778
1.0,0.10179015249,12246.9679074
1.0,0.0967235192657,12291.6946985
1.0,0.0973862111568,12313.8934097
1.0,0.0974419042468,12373.8178385
1.0,0.102660559118,12442.4188987
1.0,0.107182368636,12503.700682
1.0,0.114033453166,12560.7129137
1.0,0.116477936506,12624.2897028
1.0,0.112322025001,12662.9396479
1.0,0.11585329473,12721.0679866
1.0,0.111914932728,12767.27099
1.0,0.111914932728,12819.1085841
1.0,0.117739975452,12892.8941349
1.0,0.112777069211,12926.7731461
1.0,0.124719887972,13029.8948034
1.0,0.0229071974754,13034.2706073
1.0,0.0210648644716,13099.3950496
1.0,0.0100125810131,14076.5852877
1.0,0.0169527605176,13196.5316171
0.744692504406,0.0243189986795,13164.965318
1.0,0.0393771529198,15196.0192136
1.0,0.0493362769485,13281.4902379
0.747500360012,0.0453402511775,13488.2142932
1.0,0.0248553752899,14337.8915022
1.0,0.00621058326215,13309.1462614
1.0,0.00621058326215,13320.196955
0.73166012764,-0.00200797338039,13217.2200268
0.73166012764,0.00272116996348,13526.2302205
0.714254438877,0.0361096970737,13001.3111142
0.697912752628,0.0993933081627,13018.4297564
0.697912752628,0.110262826085,13833.8040656
0.682572722435,0.153301566839,13651.4332974
0.682572722435,0.147154271603,13976.8016648
0.642884969711,0.216098338366,13611.3167315
0.642884969711,0.204835653305,12721.7731823
0.649779140949,0.259161561728,12630.5918908
0.649779140949,0.259161561728,14601.1723134
0.641481697559,0.304097235203,12644.9019442
0.641481697559,0.293180972338,12607.8007747
0.633659541607,0.375605106354,14871.7653837
0.633659541607,0.375605106354,14570.3429501
0.633659541607,0.383428037167,14318.9876086
0.640925228596,0.481767356396,12536.1339213
0.647898316383,0.580303668976,12306.231494
0.647898316383,0.595133900642,12492.2384841
0.654590785503,0.664879262447,12255.1034483
0.654590785503,0.684334993362,13933.8648781
0.661013901234,0.730216383934,13930.4250177
0.667178750038,0.753113090992,14354.4281991
0.667178750038,0.758284807205,11814.3263889
0.673095703125,0.743067443371,11854.0605996
1.0,0.735698401928,12027.4562951
1.0,0.710387527943,11934.0006619
1.0,0.710387527943,11934.0678629
1.0,0.713510215282,11992.0860457
1.0,0.686419963837,12122.4200191
1.0,0.648349106312,14081.3271435
1.0,0.649094521999,12234.8682908
0.694479823112,0.606457650661,13970.4999647
1.0,0.409232765436,14086.75497
0.697249591351,0.391174226999,12325.0249213
0.696408867836,0.377140790224,12281.9932228
1.0,0.368882030249,12260.1545084
1.0,0.368882030249,13942.6390937
1.0,0.363718748093,12283.7233368
0.699364364147,0.359753757715,12623.0264635
1.0,0.35635638237,12349.3787309
1.0,0.343150883913,14358.8540851
1.0,0.343150883913,12462.1625685
0.702195644379,0.336492210627,14571.0477412
1.0,0.316686183214,13526.4912229
0.711036264896,0.291433513165,12527.9369132
0.711036264896,0.287401884794,12402.4810241
1.0,0.273000359535,13725.7352694
1.0,0.283283740282,12517.5936215
0.719182014465,0.268084675074,13799.8886822
1.0,0.274791389704,14182.5270366
0.723011672497,0.247165098786,14624.8113003
0.723011672497,0.243834286928,14018.8680706
0.726687848568,0.215139791369,12382.3407184
0.726687848568,0.216213971376,12314.0383763
1.0,0.216213971376,12372.4636104
1.0,0.190173402429,14049.3386811
1.0,0.194515004754,12415.3657947
0.718567371368,0.0375455357134,14200.1049485
1.0,0.033837094903,12468.527841
0.718567371368,0.0162695832551,12512.4566062
1.0,0.0137788346037,14595.5112088
1.0,0.010714543052,12410.1361968
0.726121485233,0.0272373892367,14105.7235829
1.0,0.0405938960612,14868.730156
0.729673027992,0.0466538257897,12811.4900656
0.729673027992,0.0422716923058,12373.1669737
1.0,0.0261592138559,12461.2686444
1.0,0.0261592138559,12550.8498665
1.0,0.0127460462973,12615.7570726
1.0,0.00601322436705,12658.5895223
0.699166357517,0.0224630925804,12604.9167573
0.699166357517,0.0263667851686,12584.180749
1.0,0.0645234659314,12727.233626
1.0,0.0671293660998,12728.2486443
1.0,0.0947408527136,12825.483936
1.0,0.0741208642721,14956.1970031
0.712513267994,0.0819762721658,12643.2173501
0.712513267994,0.0694899708033,14094.2179242
1.0,0.0887108445168,14221.1006738
0.716610252857,0.0853543654084,12611.7936391
0.726848423481,0.0107062133029,13208.640483
1.0,-0.00627188617364,12656.3229007
0.733752191067,-0.0380672030151,12660.5340967
1.0,-0.0420532114804,12631.3693549
1.0,-0.0326137021184,12724.461534
1.0,-0.0238129235804,12786.8277342
1.0,-0.0204128567129,12793.0093079
1.0,-0.0335785783827,12890.3453591
1.0,-0.0413024388254,12982.7335429
1.0,-0.0413024388254,12964.5292849
1.0,-0.0199393387884,13019.655735
1.0,-0.0176034346223,13080.3179746
0.697811722755,0.00648684659973,13051.6244647
0.697811722755,0.00648684659973,12994.2233578
0.697811722755,0.00198488635942,12918.9602709
0.669578909874,0.0436597242951,13094.4262893
0.641877949238,0.104687318206,15017.7356096
0.641877949238,0.109798774123,14330.0949381
0.618846833706,0.233283504844,12547.2011024
0.618846833706,0.220635905862,13215.1377428
0.608392953873,0.291072517633,14333.2813434
0.608392953873,0.28088670969,12905.0481548
0.598590433598,0.357049286366,12375.2603223
0.598590433598,0.354574769735,13753.654687
0.589399814606,0.459978729486,14194.142857
0.589399814606,0.476838678122,12263.9429399
0.571178972721,0.73893737793,14188.1664679
0.580966413021,0.82798820734,12299.931542
0.580966413021,0.862920343876,14052.8251904
0.574767053127,0.94958871603,14033.8863965
0.568941712379,1.0,12839.8504702
0.568941712379,1.0,14052.1596321
0.568941712379,1.0,13642.4876952
0.56346821785,1.0,13748.5488147
0.57356762886,1.0,13933.6570255
0.57356762886,1.0,13738.1605008
0.583258450031,1.0,13619.6470304
0.583258450031,1.0,13146.7217111
0.561685740948,1.0,13731.7121327
0.561685740948,0.967479646206,9797.49147053
0.540777444839,0.911144375801,13323.9655715
0.540777444839,0.880645751953,13300.9138319
0.519176244736,0.825721859932,13472.7328919
0.519176244736,0.802709102631,13656.101199
0.519176244736,0.742886900902,12274.0827039
0.497916579247,0.59902125597,13601.7341442
0.476998537779,0.440275013447,13532.773746
0.476998537779,0.395792484283,9125.619863
0.456422388554,0.27769702673,13218.0633546
0.456422388554,0.171119943261,13091.6441861
0.416296541691,0.0239018816501,12634.8854642
0.396747380495,-0.169771999121,13034.5731611
0.396747380495,-0.339234024286,12796.8605238
0.396954774857,-0.450665920973,12422.7882425
0.396954774857,-0.450665920973,10673.8750987
0.397050797939,-0.665413439274,10735.7923982
0.397050797939,-0.751272380352,12560.5159075
0.39714205265,-0.742312788963,10667.9319782
0.39714205265,-0.742312788963,10479.2481327
0.39714205265,-0.781027674675,9507.0774003
0.39731118083,-0.664141178131,10997.3425225
1.0,-0.0804252102971,12412.1350452
1.0,-0.0453410483897,10901.6757237
0.658440649509,0.0351528190076,10988.3037009
1.0,0.0955992415547,10436.9264097
1.0,0.152402698994,10527.4484201
1.0,0.171702310443,10669.646885
1.0,0.195045620203,12528.7988126
1.0,0.189773350954,10728.8407185
0.676499605179,0.189773350954,10705.6374056
1.0,0.187318533659,10762.8874633
1.0,0.203837916255,10627.2566423
1.0,0.186093732715,12896.2021632
1.0,0.186093732715,11415.7476109
0.687361776829,0.181406483054,10760.703923
1.0,0.146362259984,10913.212463
1.0,0.125733241439,12368.6067842
1.0,0.0942962765694,12833.9326926
1.0,0.0903616547585,13022.5434736
1.0,0.0756592750549,11146.3087332
0.698430776596,0.0838522315025,11064.6984098
1.0,0.01188628003,11189.7674753
0.599009990692,-0.00771982083097,11197.9312239
0.599009990692,-0.00153292994946,12891.6820226
0.57267677784,-0.0174446087331,10938.4509817
0.57267677784,0.00432062614709,11122.8732614
0.57267677784,0.00432062614709,10867.1987796
0.54686909914,-0.0207836646587,13190.0327765
0.54686909914,-0.0209870301187,10694.6922165
0.496823340654,-0.0527069196105,10608.6441054
0.497401356697,-0.0372233912349,10850.3326544
0.497401356697,-0.0347218960524,10554.6758837
0.497401356697,-0.00642053689808,10555.1351263
0.497945308685,0.0317001491785,11019.8061334
0.497945308685,0.0597784370184,11001.2260153
0.498457223177,0.0949067696929,10270.6676147
0.498457223177,0.0886122211814,12457.6355341
0.498457223177,0.0886122211814,10563.2812944
0.492905259132,0.130212768912,10650.191504
0.492905259132,0.130212768912,10310.2821454
0.50586783886,0.144897922873,11683.9202897
0.497254401445,0.17857195437,10919.0514326
0.497254401445,0.17857195437,9820.21420819
0.497254401445,0.154175773263,11824.9420375
0.489036798477,0.4399061203,9924.98769442
0.486771523952,0.495151400566,10261.013103
0.486771523952,0.510953009129,11691.3449839
0.484651267529,0.571374773979,11505.572861
0.484651267529,0.557580888271,9539.61160323
0.48266685009,0.610678553581,10444.457641
0.48266685009,0.605256676674,9467.59929483
0.480809628963,0.678889334202,9318.45807564
0.479071497917,0.753045201302,11046.4299233
0.479071497917,0.763480722904,9152.80831738
0.48540058732,0.828652441502,11224.6723366
0.48540058732,0.8364148736,9109.96841421
0.491401612759,0.892541110516,11196.1878001
0.497091919184,0.937988698483,9275.28606008
0.497091919184,0.937988698483,8231.28098946
0.497091919184,0.942152261734,10382.9457417
1.0,0.97131806612,9258.8696329
0.49818316102,0.997866153717,9340.31381771
0.49818316102,0.998822331429,10712.9089092
0.49818316102,0.997419118881,10667.0614338
0.49868106842,1.0,9824.01520571
0.49868106842,1.0,8837.26896106
0.481007426977,1.0,10487.4726494
0.463536143303,1.0,10869.1956589
0.463536143303,0.99887907505,8498.65739641
0.446268230677,0.983248353004,8664.47027332
1.0,0.617631793022,8427.96590592
1.0,0.581624150276,9064.78533014
0.499679923058,0.60393679142,8052.66635232
0.499679923058,0.590322613716,10166.3612361
1.0,0.524297714233,10160.5379518
0.499603033066,0.612598776817,9994.49490266
0.49952930212,0.627751588821,10162.6039145
0.49952930212,0.605468809605,10124.5908918
0.512222409248,0.641336023808,10246.1994215
0.512222409248,0.618588805199,8141.5071964
0.518427014351,0.644046783447,9883.16968559
1.0,0.578428864479,8235.29900964
0.524326086044,0.644505977631,8260.86083037
1.0,0.583890318871,8227.98499571
1.0,0.60045671463,8238.21531314
1.0,0.583517849445,10259.4159721
1.0,0.599676668644,10365.502789
1.0,0.58280402422,10352.9345314
0.552386522293,0.610035538673,9808.37282686
0.552386522293,0.58906930685,8384.6104299
1.0,0.577874183655,9793.74769779
1.0,0.568430125713,10269.5416088
0.498400777578,0.496623069048,8535.87243006
0.49722224474,0.435638308525,8434.07370013
1.0,0.436644554138,8739.54220458
1.0,0.428261816502,9372.04790709
1.0,0.332736819983,8598.12020644
0.499414145947,0.310671627522,8388.27260509
0.475117772818,0.236718580127,9723.00623998
1.0,0.277921229601,10586.0353696
0.451340168715,0.143518835306,9777.86530949
0.451340168715,0.143518835306,8476.01945575
0.428079664707,0.0358611270785,10146.904248
0.405334562063,-0.0529956445098,9484.4855183
0.38310328126,-0.139622658491,9777.79695555
0.38310328126,-0.160375162959,10456.5267526
0.38310328126,-0.160375162959,9630.74382357
0.361384242773,-0.232035204768,8139.86856128
