throttle,steering,rpm
0.846395134926,0.0120750330389,13471.1928242
0.846177816391,0.0199427418411,13355.8046848
0.844257950783,0.0318642891943,14707.7129583
0.828480243683,0.029891109094,15248.3725492
0.813719630241,0.0147269563749,13347.0704175
0.798789381981,0.0167453307658,14996.2520492
0.772311031818,0.00878759194165,12794.7479484
0.782874584198,0.0568451136351,12853.8367865
0.780792117119,0.0790010690689,12655.3123413
0.788213312626,0.108975321054,14672.7922913
0.788653671741,0.121599569917,12618.3342655
0.766812205315,0.0957962274551,12603.9448112
0.766812205315,0.0957962274551,13858.6960959
0.749154448509,0.107726469636,12292.163645
0.759311974049,0.195557847619,12049.040267
0.756155848503,0.23253698647,14047.1476386
0.757853388786,0.264935910702,13736.3455836
0.765387952328,0.287116348743,11753.7398819
0.748378157616,0.269336134195,13325.3770651
0.733649909496,0.2824203372,11583.7850812
0.725404858589,0.288396537304,13281.6010201
0.7455509305,0.349833905697,12563.431243
0.756264984608,0.371826410294,11274.3575056
0.760650515556,0.389870405197,11081.8745243
1.0,0.522859454155,11769.4212246
1.0,0.547924816608,11173.1048208
1.0,0.549107611179,12939.4559688
1.0,0.551504909992,12835.425341
1.0,0.551504909992,11371.9359309
1.0,0.521083235741,11823.6921594
1.0,0.492731243372,11853.1659414
1.0,0.492731243372,13805.8415473
1.0,0.488502621651,12104.4206323
1.0,0.491322517395,13684.1172921
1.0,0.491347968578,12133.7809024
1.0,0.448515087366,12222.9420128
1.0,0.434200018644,12582.31821
1.0,0.424052000046,14083.0999716
1.0,0.423380821943,14167.0106279
1.0,0.406365126371,14670.6378946
1.0,0.397515237331,14917.6716303
1.0,0.385703861713,12884.5855391
1.0,0.385703861713,13219.3489036
1.0,0.376374483109,14810.393982
1.0,0.339876025915,14917.3343698
1.0,0.319034814835,15256.1612549
1.0,0.319034814835,15488.8447
1.0,0.309478759766,15498.4376446
1.0,0.298627853394,15387.9819653
1.0,0.285097509623,13728.3625499
1.0,0.275697380304,13842.7961182
1.0,0.25941991806,13622.1473895
1.0,0.241020619869,13503.5324807
1.0,0.228762343526,15545.4110785
1.0,0.222777247429,13696.0749282
1.0,0.216431468725,13680.0009264
1.0,0.209673538804,15942.7120342
1.0,0.199344113469,13650.1939175
1.0,0.177415952086,13858.1015384
1.0,0.177415952086,15753.5607273
1.0,0.164662897587,15616.292088
1.0,0.162833154202,15798.4674959
1.0,0.158304184675,16058.6739148
1.0,0.158304184675,15941.9310832
1.0,0.15113401413,15691.0668104
1.0,0.140782758594,15673.183154
1.0,0.132086679339,13766.2291269
1.0,0.122870728374,13791.0119607
1.0,0.122995071113,13704.4464535
1.0,0.117063358426,13817.2389675
1.0,0.117299795151,13833.3203836
1.0,0.117637209594,13829.1152731
1.0,0.105238519609,14281.9272749
1.0,0.101486675441,13824.1903139
1.0,0.101486675441,13820.3099932
1.0,0.110276535153,13845.6955938
1.0,0.106788992882,13830.7378741
1.0,0.102151498199,13850.024362
1.0,0.107839033008,15431.4932159
1.0,0.111066780984,15670.1182604
1.0,0.10231089592,13707.4257936
1.0,0.119603350759,13863.5794981
1.0,0.12279689312,14340.3861554
1.0,0.114335171878,13653.5022359
1.0,0.106253884733,14653.8141463
1.0,0.117097236216,13760.0443071
1.0,0.107051722705,13603.9586771
1.0,0.107928752899,13694.6579725
1.0,0.0668224543333,14602.8693536
1.0,0.0824303179979,14817.6602246
1.0,0.0824303179979,13920.1834479
1.0,0.0809948593378,14837.6435475
1.0,0.0823333710432,14005.575726
1.0,0.0887993499637,15057.7619826
0.958410739899,-0.0673146545887,15549.4506118
0.966563522816,-0.0373630076647,13554.7910708
0.968509614468,-0.029079997912,13393.6964215
0.9612891078,-0.0340356864035,13391.0991676
0.959202528,-0.0211104005575,13415.8465857
0.956847071648,-0.00282123824582,13061.694745
0.955685079098,0.00972602143884,13277.397922
0.954652249813,0.0116414921358,14514.8760696
0.954652249813,0.0116414921358,13523.8347627
0.943376421928,-0.0118619510904,13327.600884
0.973386287689,0.0490718632936,15177.8366617
0.976003170013,0.0564022026956,13746.5688276
0.976003170013,0.0564022026956,13487.4097426
0.978543102741,0.0540073178709,13528.274513
0.992943644524,0.0865917652845,13542.9864662
1.0,0.117404378951,13338.7860384
1.0,0.126973822713,13473.1446009
0.996227025986,0.136764273047,15567.9180942
0.990123510361,0.150081440806,15821.2827686
1.0,0.283453464508,15685.0866567
1.0,0.333742648363,15340.360043
1.0,0.379944980145,13572.0301055
1.0,0.393186837435,13593.2725714
1.0,0.366666376591,13930.880393
1.0,0.409211099148,13660.1651321
1.0,0.409211099148,13644.3918167
1.0,0.512724816799,13803.0153436
1.0,0.612680077553,15303.4414091
1.0,0.612680077553,15236.734829
1.0,0.606137633324,15418.3338455
1.0,0.588600993156,13627.4079544
1.0,0.55604749918,15359.4747614
1.0,0.524030745029,13744.4523156
1.0,0.501582682133,15212.6540904
1.0,0.495903104544,13714.272
1.0,0.484004765749,15306.4721779
1.0,0.476010739803,13656.3360257
1.0,0.467052251101,13695.0367021
1.0,0.449252694845,15225.3771027
1.0,0.449252694845,15492.6760802
1.0,0.419649034739,15026.9945018
1.0,0.390048980713,13777.7115068
1.0,0.382751017809,13744.2091542
1.0,0.37635910511,15228.9871671
1.0,0.371023535728,15287.0566118
1.0,0.365356743336,15188.5947438
1.0,0.34306126833,13702.2394369
1.0,0.310141652822,13686.6752376
1.0,0.298238754272,13693.8264927
1.0,0.29182818532,13698.844033
1.0,0.286814272404,15340.8015939
1.0,0.28136408329,13656.7784665
1.0,0.270610898733,13790.6981671
1.0,0.257638156414,15593.7440775
1.0,0.257638156414,15615.4545492
1.0,0.241824150085,15481.4962443
1.0,0.225548550487,15851.888619
1.0,0.211227789521,15496.9867208
1.0,0.208783447742,13642.948461
1.0,0.201184362173,13824.9822872
1.0,0.195890218019,13695.855227
1.0,0.186553567648,15639.148416
1.0,0.177386432886,16004.4002902
1.0,0.17379167676,15434.7882676
1.0,0.159657672048,13698.1637264
1.0,0.149408906698,13814.5443785
1.0,0.142879292369,13787.382271
1.0,0.140241801739,13805.1435046
1.0,0.139719322324,13804.9373628
1.0,0.13229393959,13806.9660965
1.0,0.122531272471,13746.6721569
1.0,0.122531272471,15513.8698692
1.0,0.124414645135,13717.6962955
1.0,0.124414645135,13820.6182728
1.0,0.122670896351,13719.3668849
1.0,0.119396306574,14015.5980796
1.0,0.10982786119,14008.9761173
1.0,0.0997499078512,14394.4047457
1.0,0.0868641808629,13722.3998189
1.0,0.0744930133224,13875.3832553
1.0,0.089428961277,13685.5016418
1.0,0.0926898345351,13932.0992161
1.0,0.0936491340399,13699.8278505
0.999386250973,0.093334890902,13662.2007089
0.979294478893,0.0800980329514,13681.9409169
0.962659716606,0.0781623125076,13610.053438
0.938528299332,0.0693821161985,13446.3630015
0.938528299332,0.0693821161985,13363.759747
0.910273969173,0.0745287314057,13263.5336965
0.900747358799,0.121469125152,12267.0307328
0.900747358799,0.121469125152,12858.5537476
0.899876058102,0.132225692272,13147.1433952
0.897641420364,0.130533263087,12860.3276762
0.886358261108,0.115239001811,12705.6085367
0.621434628963,0.109792627394,12710.1597661
0.59924519062,-0.0805894955993,12458.8711593
0.599047064781,-0.023044552654,12370.1769483
0.593289673328,0.00641060015187,12153.2781036
0.593690812588,0.0395035147667,12159.8104683
0.591567993164,0.0481229387224,12292.0757086
0.581022024155,0.0523413643241,12036.7115551
0.581022024155,0.0523413643241,12316.7629389
0.583188354969,0.14450609684,12030.5730634
0.589204370975,0.237310647964,11614.1472859
0.589204370975,0.237310647964,11546.595078
0.593227386475,0.2850240767,13266.4580026
0.59921258688,0.333331376314,13461.5216942
0.606038630009,0.408136725426,13089.3512519
0.610126912594,0.443542778492,13480.6162985
0.63004475832,0.586067378521,11855.965619
0.645298063755,0.713814675808,11027.8425003
0.681139707565,0.937723219395,10927.151394
0.741453588009,1.0,12952.1207001
0.759603381157,1.0,12519.488734
0.790934741497,1.0,11695.6455683
0.509813249111,1.0,10346.648256
0.518629491329,1.0,10587.9071831
0.534190297127,1.0,12338.0876906
0.534190297127,1.0,10524.2210076
0.530167639256,1.0,11630.1473421
0.568917274475,1.0,9943.19930766
0.577233612537,1.0,11832.7648185
0.591075003147,1.0,9908.81625506
0.592687010765,1.0,10406.1919044
0.598956942558,1.0,9637.01957162
0.601268589497,1.0,10569.3614926
0.596395373344,1.0,9301.70780104
0.615007400513,1.0,8614.26842922
0.614720702171,1.0,9049.1563822
0.620153427124,1.0,9251.69707433
0.618180930614,1.0,8760.91823166
0.620625317097,1.0,10188.1276245
0.613193631172,1.0,8620.86288025
0.613193631172,1.0,10570.792777
0.597004890442,1.0,10045.7193819
0.607161521912,1.0,8190.69198566
0.605822324753,1.0,7270.42615856
0.607192337513,1.0,8157.05016708
0.598141491413,0.951159417629,10294.1775806
0.599555253983,0.899436593056,9165.15725375
0.598216772079,0.838796257973,9925.20937569
0.589231431484,0.806806027889,8102.20620659
0.595935881138,0.761907756329,9759.4684156
0.600248932838,0.740125417709,9927.12697525
0.604493975639,0.715531408787,9057.66314764
0.93144005537,0.554715335369,8242.75142657
0.917792797089,0.532040297985,8886.85574066
0.903920292854,0.526716411114,8531.55828798
0.903920292854,0.526716411114,8556.57940934
0.905469536781,0.486589640379,9034.91278628
0.923277556896,0.428327351809,8938.59132973
0.943985700607,0.401367276907,9078.66151333
0.943985700607,0.401367276907,10188.0784757
0.953646838665,0.380529999733,9165.79084399
0.938561499119,0.373539417982,9247.87875371
0.923346161842,0.367290705442,10371.0288161
0.946580946445,0.32713663578,10845.3851376
0.971763312817,0.270757764578,11654.563031
0.961218953133,0.232445836067,9947.73269118
0.945265591145,0.228640660644,9862.70907662
0.954617917538,0.201587080956,9874.95155315
0.963820278645,0.185230672359,11915.3865509
0.967969894409,0.179470270872,11040.5041564
0.977838397026,0.155519545078,10121.8332933
0.977838397026,0.155519545078,10272.3790505
0.976001679897,0.12800462544,10550.3365362
0.959144175053,0.13351289928,10583.9655777
0.950718820095,0.132240712643,12487.4206265
0.94205737114,0.132228001952,10680.71124
0.961432099342,0.10280495137,12685.2735606
0.94648450613,0.0917890071869,10921.1887276
0.927476584911,0.0764112025499,11030.254419
0.894125819206,0.0839002430439,11419.495928
0.879890918732,0.0726596564054,11369.0206424
0.863475561142,0.0666998252273,11543.2485002
0.855461061001,0.0635759830475,11516.4679924
0.846383452415,0.0623389594257,11557.790649
0.846383452415,0.0623389594257,11617.8527738
0.818726718426,0.068088285625,11488.3183413
0.782719373703,0.060507081449,11315.1910063
0.749165654182,0.0509483292699,11206.9660853
0.741268277168,0.0493939705193,11108.4358982
0.73278015852,0.0504063367844,11043.1778286
0.724237084389,0.055252853781,10952.6079074
0.708677768707,0.0542242638767,10896.5471315
0.694610714912,0.0523160174489,10802.5812314
0.675213038921,0.0453226678073,12175.0331781
0.654102802277,0.0447610802948,10874.9906223
0.656278133392,0.0726241841912,10451.2016683
0.652823626995,0.0876465514302,10175.2598201
0.652764618397,0.0859303548932,11944.7674062
0.641238927841,0.0634030401707,12398.4822294
0.641238927841,0.0634030401707,10160.5581993
0.642013967037,0.0754363760352,11182.6476815
0.666271448135,0.139266341925,11896.7463788
0.667541563511,0.142178073525,9953.38352314
0.667541563511,0.142178073525,9872.21543822
0.669743537903,0.143653392792,11371.8079898
0.669131577015,0.128633379936,9304.88907059
0.674661874771,0.139762654901,9764.4049652
0.678725123405,0.142926186323,9196.37783299
0.681780636311,0.137444540858,9264.30673919
0.685389459133,0.123000025749,9944.09288223
0.5,-0.126656129956,9846.01326382
0.5,-0.107437968254,11436.6372585
0.5,-0.0833655670285,9047.79312403
0.5,-0.094815634191,9371.3070535
0.5,-0.0786426961422,9288.50683599
0.5,-0.105503842235,9000.84806389
0.5,-0.105503842235,8848.99030198
0.5,-0.0830506086349,8610.59911399
0.5,0.0903413146734,10241.4621473
0.5,0.0903413146734,8927.58650822
0.5,0.0796965882182,8277.99187198
0.5,0.0682710111141,8516.51760662
0.5,0.131559073925,8321.21473215
0.5,0.194894999266,8507.52755267
0.5,0.342629224062,7978.7293104
0.512051403522,0.514092385769,9479.14977187
0.515140235424,0.573180139065,7628.59357424
0.520622849464,0.630998969078,9441.1280511
0.520622849464,0.630998969078,7775.00248347
0.528018414974,0.78521746397,7157.71598883
0.56106287241,1.0,7035.32949943
0.584757626057,1.0,9182.43026024
0.584757626057,1.0,8772.20078598
0.615649342537,1.0,9737.7256243
0.627834737301,1.0,8468.47737678
0.627356946468,1.0,9396.72671309
0.614025890827,1.0,8920.6615058
0.592318296432,1.0,9068.6332843
0.581487298012,1.0,9167.74623006
0.571239948273,1.0,8973.83443972
0.559344947338,1.0,7397.86126598
0.543599843979,0.928428828716,8805.10301068
0.532016634941,0.840815603733,9763.83377414
0.51678365469,0.749468684196,9373.07159997
0.51678365469,0.749468684196,6886.1293167
0.511891484261,0.708441734314,7137.74351331
0.5,0.602117419243,8588.35730529
0.5,0.503302812576,8854.70680876
0.5,0.503302812576,7111.36937343
0.5,0.47881346941,6949.0865578
0.5,0.452736407518,6896.68927383
0.5,0.433100521564,6843.74653266
0.5,0.379901617765,7988.08979546
0.5,0.3393920362,8729.75211376
0.5,0.338314384222,8107.62734347
0.5,0.306865811348,6888.41139205
0.5,0.288507908583,8327.25400834
0.5,0.267775475979,6902.28515668
0.5,0.259256094694,7761.52357199
0.5,0.24376873672,9064.90719095
0.5,0.215251594782,6847.72401451
0.5,0.215251594782,6930.60986522
0.5,0.172868564725,8937.28291531
0.5,0.0694867223501,8974.90998904
0.5,0.0694867223501,6928.75346474
0.5,0.0699486583471,5754.15935465
0.5,0.0526560358703,6840.6722785
0.5,0.00874230545014,6954.94536491
0.5,-0.0652957335114,6949.67803208
0.5,-0.0755836591125,7011.38039764
0.5,-0.078490935266,6864.90798847
0.5,-0.0800567939878,7848.83113349
0.5,-0.153851225972,6965.02358616
0.5,-0.155549034476,8501.17765434
0.5,-0.247196301818,6821.11201165
0.5,-0.247196301818,9241.62028676
0.5,-0.299412637949,4974.06831768
0.5,-0.435806751251,9012.77679103
0.5,-0.568892121315,9074.5468247
0.5,-0.643447101116,8932.5164414
0.5,-0.685795903206,8590.2470301
0.5,-0.728051662445,8647.68640529
0.5,-0.703377485275,7368.90584638
0.5,-0.617496669292,6419.90013118
0.5,-0.560778021812,8855.56034516
0.5,-0.456431716681,5851.41622459
0.5,-0.47812128067,8813.32952526
0.5,-0.421335041523,8935.93016722
0.5,-0.421335041523,7366.01220693
0.5,-0.458774536848,9104.66253187
0.5,-0.563243031502,7767.40470622
0.528608441353,-0.975245296955,9180.09036525
0.527660250664,-0.951496183872,8453.6752617
0.527660250664,-0.951496183872,8693.0183923
0.543865203857,-1.0,6733.15211422
0.551189661026,-0.967448055744,8406.28630322
0.581230163574,-1.0,8768.67579836
0.601422607899,-1.0,5862.93834332
0.64794588089,-1.0,9244.46852946
0.677926778793,-1.0,9905.67128138
0.693631649017,-1.0,9954.18034075
0.695293009281,-1.0,5785.72072219
0.690513670444,-1.0,6372.42995725
0.690513670444,-1.0,7497.62311197
0.684085130692,-0.949045181274,10117.6085902
0.676244139671,-0.748343527317,10222.3055838
0.687074959278,-0.710639715195,9967.24691789
0.687074959278,-0.710639715195,6319.98157907
0.689836263657,-0.656769752502,10059.3379625
0.687135994434,-0.54224729538,10636.0931417
0.680815219879,-0.411715239286,10553.6363418
0.667557358742,-0.210968315601,9628.35354461
0.655492782593,0.0527682378888,10265.5694889
0.666869282722,0.139670401812,9334.62584723
0.664439797401,0.205206483603,9154.80916295
0.666545987129,0.222124382854,10917.6308654
0.66056740284,0.237541750073,9056.70013172
0.94428139925,0.23361761868,10849.9644363
0.94428139925,0.23361761868,9308.2203175
0.923661887646,0.234898149967,9500.17586048
0.911345541477,0.23588436842,9573.69674727
0.911345541477,0.23588436842,9665.73659095
0.908781707287,0.23116004467,9718.77581479
0.904647707939,0.232940033078,9788.52520163
0.892424583435,0.239260539412,9943.97377416
0.876093327999,0.24635066092,9806.59016312
0.852510392666,0.227282479405,10116.4468362
0.848453104496,0.212533265352,10188.6587391
0.836984753609,0.207222208381,12799.4977235
0.835227847099,0.199504300952,12344.1023048
0.834093213081,0.194557905197,10498.5057837
0.825539052486,0.183129817247,10617.5010198
0.825539052486,0.183129817247,10587.6529717
0.807189822197,0.16389632225,12698.1855975
0.777464449406,0.149182036519,12275.9757059
0.775829553604,0.130519554019,10778.1896472
0.766796886921,0.119384109974,10508.6527302
0.761362433434,0.120095685124,10519.3380792
0.76696741581,0.0972312316298,10604.3488266
0.744035899639,0.0842629820108,10504.7838379
0.747149050236,0.0601534508169,10335.2224453
0.733414828777,0.0681026279926,10291.3702518
0.731609523296,0.0626433342695,10216.5082168
0.728286206722,0.0677963420749,10146.7299395
0.725395083427,0.0612131953239,10161.8713643
0.725515186787,0.0501177571714,10003.4190032
0.716948390007,0.0302738863975,9994.0213073
0.716948390007,0.0302738863975,11874.9442696
0.711970627308,0.0206550788134,9856.71094413
0.731371939182,-0.0413980297744,10777.1190476
0.731371939182,-0.0413980297744,10118.0512962
0.748841106892,-0.0828595086932,10202.2853381
0.755492448807,-0.0932639986277,12343.5933453
1.0,-0.131180092692,11852.6259359
1.0,-0.340666174889,10655.6001127
1.0,-0.414648890495,8915.62101659
1.0,-0.418515414,12664.5453167
1.0,-0.533686041832,13207.8576012
1.0,-0.579699099064,10120.3776435
1.0,-0.555279254913,12814.3966789
1.0,-0.569021821022,12788.5550721
1.0,-0.568930089474,13110.1301215
1.0,-0.635760068893,12295.2289604
1.0,-0.699207782745,12009.2775713
1.0,-0.605930268764,13132.5564834
1.0,-0.550119817257,12069.761714
1.0,-0.468337595463,13544.9483086
1.0,-0.441029578447,13379.4397379
1.0,-0.452925026417,13464.3687397
1.0,-0.492596000433,12325.7439446
1.0,-0.464002758265,12781.7880117
1.0,-0.412999093533,12592.2871573
1.0,-0.335323572159,12137.417088
1.0,-0.40158483386,14288.2028606
1.0,-0.434785485268,14692.6212524
1.0,-0.481267035007,14656.6635387
1.0,-0.470595985651,13864.9182715
1.0,-0.469395637512,13369.2423181
1.0,-0.429115563631,14217.3757584
1.0,-0.429115563631,14062.1183576
1.0,-0.379882574081,13223.8722404
1.0,-0.392312198877,13815.3820989
1.0,-0.375898033381,12545.9483875
1.0,-0.374434679747,14947.2270288
1.0,-0.362337559462,14974.449526
1.0,-0.328502774239,13079.4112429
1.0,-0.302221506834,14804.5842747
1.0,-0.256183087826,15878.1243065
1.0,-0.267397671938,15610.8918358
1.0,-0.264153122902,15995.4195512
1.0,-0.275004088879,15607.6127701
1.0,-0.293122589588,15487.4155529
1.0,-0.258194297552,15577.1332245
1.0,-0.258194297552,15907.0037513
1.0,-0.244349822402,13679.8387899
1.0,-0.269497036934,13534.2432268
1.0,-0.269497036934,12361.2072009
1.0,-0.274064064026,16005.706917
1.0,-0.21545791626,14173.7718365
1.0,-0.196246862411,13857.6510877
